"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"pecM; probable blue pigment (indigoidine) exporter"	20.514150447635	-1.32995511016608	0.146716582588182	-9.06479067808663	1.24843727667405e-19	3.08674753734867e-18	"pecM; probable blue pigment (indigoidine) exporter"
"pksE; trans-AT polyketide synthase, acyltransferase and oxidoreductase domains"	1.83242019094418	1.76877864547407	0.334802763063848	5.28304673858609	1.27052960236967e-07	5.51244337825064e-07	"pksE; trans-AT polyketide synthase, acyltransferase and oxidoreductase domains"
"nicD; N-formylmaleamate deformylase "	10.7680935130072	-2.21019711037729	0.297421636654585	-7.43119140637415	1.07623839895986e-13	1.17185804132898e-12	"nicD; N-formylmaleamate deformylase "
"hspA; 6-hydroxy-3-succinoylpyridine 3-monooxygenase "	3.40472294370743	-1.85402149895187	0.327614683958795	-5.65915262572617	1.52122224794544e-08	7.78063267196665e-08	"hspA; 6-hydroxy-3-succinoylpyridine 3-monooxygenase "
"GDH2; glutamate dehydrogenase "	72.923776674866	0.767785940595696	0.0939284630341872	8.17415632912298	2.9794330202377e-16	4.46284385200685e-15	"GDH2; glutamate dehydrogenase "
"K15383; MtN3 and saliva related transmembrane protein"	22.1391818179976	0.540269403849795	0.149325814679442	3.61805763464001	0.00029682230626088	0.000791992411898729	"K15383; MtN3 and saliva related transmembrane protein"
"coxAC; cytochrome c oxidase subunit I+III "	15.898914429732	1.57296329771361	0.227514869252244	6.91367251240916	4.72264731947516e-12	4.2579027265714e-11	"coxAC; cytochrome c oxidase subunit I+III "
"pksS; cytochrome P450 PksS"	10.3303482501972	0.937796416162924	0.153670002577643	6.1026641532663	1.04314884520883e-09	6.36455685514264e-09	"pksS; cytochrome P450 PksS"
"hpsN; sulfopropanediol 3-dehydrogenase "	21.5082269601754	0.641521490926764	0.155013985163455	4.13847492695777	3.49622071472353e-05	0.000107177052987356	"hpsN; sulfopropanediol 3-dehydrogenase "
"boxA; benzoyl-CoA 2,3-epoxidase subunit A "	6.29314355592163	-2.57276241809523	0.296162898588785	-8.68698419131645	3.72187897280381e-18	7.58031609496948e-17	"boxA; benzoyl-CoA 2,3-epoxidase subunit A "
"boxB; benzoyl-CoA 2,3-epoxidase subunit B "	16.2586805879565	-1.22906626784413	0.16867632501036	-7.28653690889128	3.18023696127368e-13	3.27987280049756e-12	"boxB; benzoyl-CoA 2,3-epoxidase subunit B "
"boxC; benzoyl-CoA-dihydrodiol lyase "	16.2586805879565	-1.22906626784413	0.16867632501036	-7.28653690889128	3.18023696127368e-13	3.27987280049756e-12	"boxC; benzoyl-CoA-dihydrodiol lyase "
"boxD; 3,4-dehydroadipyl-CoA semialdehyde dehydrogenase "	3.4619713807111	-1.5533343666997	0.331427722302658	-4.68679673476802	2.77514343118736e-06	1.00852773474858e-05	"boxD; 3,4-dehydroadipyl-CoA semialdehyde dehydrogenase "
"sauS; sulfoacetaldehyde dehydrogenase "	3.45212104977144	-1.54624371256773	0.331171079175176	-4.6690179481217	3.02642941156087e-06	1.08453438786441e-05	"sauS; sulfoacetaldehyde dehydrogenase "
"mshD; mycothiol synthase "	18.1491502844538	-1.15800072418948	0.159016572563331	-7.28226439246316	3.28262921022868e-13	3.37318449878671e-12	"mshD; mycothiol synthase "
"mshA; D-inositol-3-phosphate glycosyltransferase "	25.0643490109437	-1.38958409346325	0.131968151936254	-10.52969275598	6.30399017551806e-26	2.92567150604781e-24	"mshA; D-inositol-3-phosphate glycosyltransferase "
"mshB; N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase "	15.5704044848875	-1.22412988874949	0.171230364994189	-7.1490234152747	8.73974232441368e-13	8.48789383204635e-12	"mshB; N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase "
"mshC; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase "	20.0905471864288	-1.36109695295559	0.159422599930759	-8.53766626279298	1.36959819568867e-17	2.59353343946128e-16	"mshC; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase "
"cybC; soluble cytochrome b562"	2.66566828319229	-1.61885945368787	0.343540858970021	-4.71227631712111	2.44964906411117e-06	8.97728996828313e-06	"cybC; soluble cytochrome b562"
"rodZ; cytoskeleton protein RodZ"	39.5938355899707	-0.676242771087168	0.142823906074663	-4.73480098446303	2.19270150147251e-06	8.11973571048879e-06	"rodZ; cytoskeleton protein RodZ"
"ecpD; chaperone protein EcpD"	3.02906385057814	-1.90063192610095	0.378279423148154	-5.02441266903531	5.04975516802735e-07	2.04518696433268e-06	"ecpD; chaperone protein EcpD"
"boxR, bzdR; XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator"	11.9800642352819	-0.688272906361276	0.177852330794536	-3.86991220911467	0.000108874551885308	0.000308686886717384	"boxR, bzdR; XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator"
"tauA; taurine transport system substrate-binding protein"	19.2491625713338	-1.80547518352688	0.329712249683006	-5.47591175415142	4.35264575383601e-08	2.0867637813903e-07	"tauA; taurine transport system substrate-binding protein"
"tauC; taurine transport system permease protein"	31.0111056425058	-0.996146142863594	0.227415742125715	-4.38028666596407	1.18523280375101e-05	3.92214385437652e-05	"tauC; taurine transport system permease protein"
"oppB; oligopeptide transport system permease protein"	87.2314496757985	0.394112833163538	0.109000803736203	3.61568740463002	0.000299551674979597	0.000798522402888172	"oppB; oligopeptide transport system permease protein"
"oppD; oligopeptide transport system ATP-binding protein"	158.914391135511	0.896174489888325	0.0990002912450183	9.0522409441237	1.40063833381716e-19	3.43307976020466e-18	"oppD; oligopeptide transport system ATP-binding protein"
"thiZ; putative hydroxymethylpyrimidine transport system ATP-binding protein"	3.17472098078427	-1.30552892041572	0.265110613044761	-4.92446871674388	8.45898593852393e-07	3.33095366675717e-06	"thiZ; putative hydroxymethylpyrimidine transport system ATP-binding protein"
"CYP152A; fatty-acid peroxygenase "	4.06821300875129	-1.64455385474389	0.349573462860928	-4.70445851720201	2.54540612992092e-06	9.31013534083478e-06	"CYP152A; fatty-acid peroxygenase "
"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "	106.956002417365	0.517197442609934	0.114365795025835	4.5223088117658	6.11687294027191e-06	2.12086555957254e-05	"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "
"erpA; iron-sulfur cluster insertion protein"	52.7786544723148	-0.76317164439853	0.129872697499494	-5.87630548292497	4.19523838319459e-09	2.35883214753205e-08	"erpA; iron-sulfur cluster insertion protein"
"csiD; protein CsiD"	2.44440927231291	-1.15999574447147	0.321876102861987	-3.60385792594503	0.000313528482259141	0.000830307888938849	"csiD; protein CsiD"
"tmoF, tbuC, touF; toluene monooxygenase electron transfer component "	2.46352661396694	-1.25618541619775	0.292290643346516	-4.29772709045809	1.72558436511076e-05	5.52929183659147e-05	"tmoF, tbuC, touF; toluene monooxygenase electron transfer component "
"cycB, ganO; arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"	12.8506944873584	-0.544176510030264	0.152248708795342	-3.57426026359122	0.00035121944458265	0.00092321471459005	"cycB, ganO; arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"hipB; HTH-type transcriptional regulator / antitoxin HipB"	4.52894112691608	-1.24454535765826	0.285429137401315	-4.36026037491898	1.29907772439466e-05	4.26319160223611e-05	"hipB; HTH-type transcriptional regulator / antitoxin HipB"
"DOPA; 4,5-DOPA dioxygenase extradiol "	60.2630869390428	-0.650106062921817	0.146481313856691	-4.43815013536706	9.07353226880638e-06	3.06712475856607e-05	"DOPA; 4,5-DOPA dioxygenase extradiol "
"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "	12.9604721563878	0.787184523117891	0.194255416712523	4.05231697751235	5.07128928487162e-05	0.000152650929989065	"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "
"murEF; murE/murF fusion protein "	3.87221735994019	-1.41021113304071	0.349026485175424	-4.04041295700504	5.33571658492999e-05	0.000159845647110442	"murEF; murE/murF fusion protein "
"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "	36.8375763390845	0.404683274259461	0.105354097848	3.8411726029235	0.000122447973534955	0.000345269136531332	"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "
"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"	17.9610659716378	1.3452301168263	0.178455290034387	7.53819131148807	4.76534424707849e-14	5.46181763703612e-13	"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"
"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "	7.679562985961	-1.18725267139638	0.228829502290425	-5.18837238866843	2.12140057994927e-07	8.98382205211125e-07	"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "
"nirS; nitrite reductase (NO-forming) / hydroxylamine reductase "	2.46352661396694	-1.25618541619775	0.292290643346516	-4.29772709045809	1.72558436511076e-05	5.52929183659147e-05	"nirS; nitrite reductase (NO-forming) / hydroxylamine reductase "
"pseB; UDP-N-acetylglucosamine 4,6-dehydratase "	20.5137269788173	2.53402883625244	0.194767495558578	13.0105325274376	1.06596645619091e-38	1.67652835415359e-36	"pseB; UDP-N-acetylglucosamine 4,6-dehydratase "
"GLYK; D-glycerate 3-kinase "	11.987214369316	2.65696422286666	0.210912450491205	12.5974745287854	2.18013838721848e-36	2.37383529777519e-34	"GLYK; D-glycerate 3-kinase "
"AXY8, FUC95A, afcA; alpha-L-fucosidase 2 "	68.9287600928118	0.537637757458586	0.121618366016587	4.4206954514194	9.83837516642899e-06	3.30005214409484e-05	"AXY8, FUC95A, afcA; alpha-L-fucosidase 2 "
"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"	13.144800039073	1.52408485209718	0.208540951359816	7.30832405894001	2.70494817048118e-13	2.83094575624112e-12	"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"
"emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB"	4.20271163602546	-1.3716077099605	0.308140359206886	-4.45124330188633	8.53745454205043e-06	2.89976410420453e-05	"emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB"
"K15975; glyoxalase family protein"	74.8296740893586	0.723089437693445	0.112469813913842	6.42918675269943	1.28288436230292e-10	9.50744929235491e-10	"K15975; glyoxalase family protein"
"K15976; putative NAD(P)H nitroreductase "	5.00528578153462	0.760962148072849	0.213565723061549	3.56312865737139	0.000366460958893082	0.000958384272172115	"K15976; putative NAD(P)H nitroreductase "
"ACAD9; acyl-CoA dehydrogenase family member 9 "	5.47862978708371	0.744117728875826	0.197171472297058	3.77396243080612	0.000160674967853509	0.000445407430620928	"ACAD9; acyl-CoA dehydrogenase family member 9 "
"kshA; 3-ketosteroid 9alpha-monooxygenase subunit A "	6.30593681431864	-1.08010495886419	0.247559637981919	-4.3630091224446	1.28285591965545e-05	4.21562984160716e-05	"kshA; 3-ketosteroid 9alpha-monooxygenase subunit A "
"ppaC; manganese-dependent inorganic pyrophosphatase "	26.5872859768642	-0.772556275131093	0.177818929071186	-4.34462337146243	1.39514818715617e-05	4.5555530770924e-05	"ppaC; manganese-dependent inorganic pyrophosphatase "
"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "	65.864160617104	-0.522746695208822	0.132383259630381	-3.94873714900473	7.85645602567715e-05	0.00022858815014072	"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "
"cydC; ATP-binding cassette, subfamily C, bacterial CydC"	41.7909314061813	0.498775020093588	0.130490673001048	3.82230399018314	0.000132210561587786	0.000370949553870191	"cydC; ATP-binding cassette, subfamily C, bacterial CydC"
"cydD; ATP-binding cassette, subfamily C, bacterial CydD"	41.8270371150752	0.519648539263836	0.132836005649338	3.91195547264202	9.15517944648771e-05	0.000262331103370513	"cydD; ATP-binding cassette, subfamily C, bacterial CydD"
"rifK, asm24, asm43; 3-amino-5-hydroxybenzoate synthase "	9.77980263557134	1.35589004032457	0.213388365078734	6.35409545325623	2.09656623597756e-10	1.48384475351312e-09	"rifK, asm24, asm43; 3-amino-5-hydroxybenzoate synthase "
"rifG, asm47; 5-deoxy-5-amino-3-dehydroquinate synthase"	3.60889698654962	-1.58662025549325	0.238466070695915	-6.65344235707421	2.86315982154744e-11	2.32252305295152e-10	"rifG, asm47; 5-deoxy-5-amino-3-dehydroquinate synthase"
"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "	9.13345256315539	0.946434387077803	0.175341419690121	5.39766581535856	6.75134689357265e-08	3.09272864979032e-07	"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "
"hsaA; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase "	13.9454905797331	-0.929591861744074	0.249394843186686	-3.72739006896074	0.000193472904106144	0.000530738170081874	"hsaA; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase "
"hsaC; 3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase "	8.01959926166736	-1.38512904162186	0.242937449371213	-5.70158715836914	1.18697018243519e-08	6.22856827891387e-08	"hsaC; 3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase "
"hsaD; 4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase "	10.4235607141935	-0.946638588428337	0.247243074304929	-3.82877696812987	0.000128781646111058	0.000361866838849036	"hsaD; 4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase "
"omp31; outer membrane immunogenic protein"	128.98125263116	1.11905666996297	0.172412956263819	6.4905601888215	8.55177917965897e-11	6.56099914840503e-10	"omp31; outer membrane immunogenic protein"
"TC.FEV.OM1, fhuE, fpvA, fptA; outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid"	33.2976529014915	-1.04535217149741	0.293083057191209	-3.56674378080961	0.000361444565738554	0.000947892140440803	"TC.FEV.OM1, fhuE, fpvA, fptA; outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid"
"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"	23.75431022057	-1.39348208315002	0.171757929572331	-8.11305822455894	4.93614041735684e-16	7.14793530513413e-15	"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"
"fecA; Fe(3+) dicitrate transport protein"	17.8173658368627	-1.22509091041111	0.222426245337011	-5.50785231551655	3.63237933418489e-08	1.76234205571164e-07	"fecA; Fe(3+) dicitrate transport protein"
"dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA"	11.866656039723	-1.40533985174352	0.319227962734879	-4.40230811769664	1.0710530290176e-05	3.56723661782214e-05	"dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA"
"nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon"	226.796801600988	0.475858602019431	0.0892952375192769	5.32904794521325	9.872893344511e-08	4.41550727619441e-07	"nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon"
"glgE; starch synthase (maltosyl-transferring) "	49.8232417474197	-0.520625452436614	0.108376993176955	-4.80383739366667	1.55653253405676e-06	5.902938518305e-06	"glgE; starch synthase (maltosyl-transferring) "
"glgM; alpha-maltose-1-phosphate synthase "	18.6952629267942	-0.887527334987862	0.170158873582458	-5.21587453126723	1.82951988058086e-07	7.78267585563397e-07	"glgM; alpha-maltose-1-phosphate synthase "
"K16149; 1,4-alpha-glucan branching enzyme "	24.55038433591	0.652656940423298	0.131824864549663	4.95093958679865	7.38560301271737e-07	2.92633199846087e-06	"K16149; 1,4-alpha-glucan branching enzyme "
"K16163; maleylpyruvate isomerase "	10.4581072661784	-1.29778223873801	0.200555173313793	-6.47094870351447	9.73894953353535e-11	7.3817847736114e-10	"K16163; maleylpyruvate isomerase "
"bpsA, srsA, pks11, pks10; alkylresorcinol/alkylpyrone synthase"	24.1782714966897	1.34072952183101	0.156302645643665	8.57777881052365	9.67227165778087e-18	1.86273476620256e-16	"bpsA, srsA, pks11, pks10; alkylresorcinol/alkylpyrone synthase"
"ytpB; tetraprenyl-beta-curcumene synthase "	3.67081359620331	1.41289268317011	0.261179538863899	5.40966068519774	6.31442728287931e-08	2.9114240452494e-07	"ytpB; tetraprenyl-beta-curcumene synthase "
"dppA1; D-amino peptidase "	18.3937386559223	-2.1213723910254	0.220482121927153	-9.62151657686921	6.48676030417838e-22	2.0518456336457e-20	"dppA1; D-amino peptidase "
"dmpN, poxD; phenol hydroxylase P3 protein "	3.43927040360197	-1.86604689785824	0.270844855069796	-6.88972621384063	5.589986747158e-12	4.98155778933152e-11	"dmpN, poxD; phenol hydroxylase P3 protein "
"dmpL, poxC; Phenol hydroxylase P1 protein"	3.43927040360197	-1.86604689785824	0.270844855069796	-6.88972621384063	5.589986747158e-12	4.98155778933152e-11	"dmpL, poxC; Phenol hydroxylase P1 protein"
"dmpM, poxB; phenol hydroxylase P2 protein"	3.43927040360197	-1.86604689785824	0.270844855069796	-6.88972621384063	5.589986747158e-12	4.98155778933152e-11	"dmpM, poxB; phenol hydroxylase P2 protein"
