"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"nikD; nickel transport system ATP-binding protein "	11.0621244282266	5.10508598934233	0.305321160627821	16.7203805292922	9.31227242114473e-63	3.49179380453784e-61	"nikD; nickel transport system ATP-binding protein "
"thiZ; putative hydroxymethylpyrimidine transport system ATP-binding protein"	2.53964155517987	-0.965054217713779	0.254512803358382	-3.79177080673177	0.000149576924986936	0.000208238148334407	"thiZ; putative hydroxymethylpyrimidine transport system ATP-binding protein"
"gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "	84.7796078402226	0.762802016480846	0.183191966014687	4.16394906979539	3.12789915058036e-05	4.51905205169328e-05	"gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "
"gpmB; probable phosphoglycerate mutase "	330.219968146098	0.764904216361382	0.183926883764345	4.15874069470677	3.20006918070526e-05	4.61978370758623e-05	"gpmB; probable phosphoglycerate mutase "
"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "	41.6854783929199	-5.19252412758928	0.198753990224016	-26.125383051363	1.87720813205552e-150	8.85729370308196e-148	"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "
"K15640, phoE; uncharacterized phosphatase"	1.96555057383441	0.963723770482957	0.262947126489451	3.66508576590823	0.000247255709441441	0.000337340199242756	"K15640, phoE; uncharacterized phosphatase"
"erpA; iron-sulfur cluster insertion protein"	84.6915331895883	2.17912626695229	0.221761070329093	9.82645990893926	8.66098892872921e-23	3.00297117663593e-22	"erpA; iron-sulfur cluster insertion protein"
"czcC; outer membrane protein, cobalt-zinc-cadmium efflux system"	192.652066002825	0.676898402814004	0.184928862996592	3.6603177667646	0.000251902655871893	0.00034326662756839	"czcC; outer membrane protein, cobalt-zinc-cadmium efflux system"
"czcA; cobalt-zinc-cadmium resistance protein CzcA"	344.961064141315	1.64490476196925	0.208881963090847	7.87480516569949	3.41274252547154e-15	8.22603157906336e-15	"czcA; cobalt-zinc-cadmium resistance protein CzcA"
"czcB; membrane fusion protein, cobalt-zinc-cadmium efflux system"	320.804981958438	1.89925317998019	0.212413315424997	8.94130942864934	3.84585859787792e-19	1.10254437373087e-18	"czcB; membrane fusion protein, cobalt-zinc-cadmium efflux system"
"E1.11.1.19; dye decolorizing peroxidase "	5.28109739506481	1.14160490625104	0.291084261084905	3.92190529984734	8.78515220361771e-05	0.000124198581215689	"E1.11.1.19; dye decolorizing peroxidase "
"lhgO; L-2-hydroxyglutarate oxidase "	12.7040981596464	-2.14815510207646	0.213273558403485	-10.0722992487068	7.32454246935771e-24	2.71944652206579e-23	"lhgO; L-2-hydroxyglutarate oxidase "
"uup; ABC transport system ATP-binding/permease protein"	209.268255780086	1.19313580444042	0.176805363354101	6.74830096670109	1.49586414280435e-11	3.05100244112328e-11	"uup; ABC transport system ATP-binding/permease protein"
"vanB, vanA, vanD; D-alanine---(R)-lactate ligase "	4.10302036796868	-1.5857473303971	0.230777818985062	-6.87131604489141	6.36122842194609e-12	1.32709194270666e-11	"vanB, vanA, vanD; D-alanine---(R)-lactate ligase "
"crtZ; beta-carotene 3-hydroxylase "	27.9960711884126	3.68116262155036	0.252034848081084	14.605768406939	2.58056220271573e-48	4.44107695798677e-47	"crtZ; beta-carotene 3-hydroxylase "
"carBb; 2-aminobiphenyl-2,3-diol 1,2-dioxygenase, large subunit "	3.77263343647477	-2.09299670107702	0.237495515914701	-8.81278407727389	1.2207553983406e-18	3.39151965917786e-18	"carBb; 2-aminobiphenyl-2,3-diol 1,2-dioxygenase, large subunit "
"tmoC, tbuB, touC; toluene monooxygenase system ferredoxin subunit"	3.6646022970654	-1.53995116218159	0.243267903962425	-6.33026855207108	2.44734866601808e-10	4.71804158903452e-10	"tmoC, tbuB, touC; toluene monooxygenase system ferredoxin subunit"
"ganP; arabinogalactan oligomer / maltooligosaccharide transport system permease protein"	9.52752086145433	-2.17822818705067	0.226210291617117	-9.6292178904819	6.01858121619978e-22	1.99515262565124e-21	"ganP; arabinogalactan oligomer / maltooligosaccharide transport system permease protein"
"ganQ; arabinogalactan oligomer / maltooligosaccharide transport system permease protein"	10.5285212892224	-0.83329707954507	0.246301156384538	-3.38324469026886	0.000716347773700218	0.000948319171075668	"ganQ; arabinogalactan oligomer / maltooligosaccharide transport system permease protein"
"hipB; HTH-type transcriptional regulator / antitoxin HipB"	10.4509759606325	2.20975038819945	0.292726631924426	7.54885325490283	4.39107284001744e-14	1.00697668773507e-13	"hipB; HTH-type transcriptional regulator / antitoxin HipB"
"DOPA; 4,5-DOPA dioxygenase extradiol "	105.895918336494	2.40299063120088	0.222470473229919	10.8013912871819	3.39026977839781e-27	1.56955907483961e-26	"DOPA; 4,5-DOPA dioxygenase extradiol "
"pmm-pgm; phosphomannomutase / phosphoglucomutase "	76.7921505364221	1.68696819786602	0.228539770377986	7.38150823848258	1.56506328799687e-13	3.50946072738151e-13	"pmm-pgm; phosphomannomutase / phosphoglucomutase "
"doeX; Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes"	13.4666931092863	3.66226888879262	0.333936822093029	10.9669513707368	5.50989471197104e-28	2.68246120887189e-27	"doeX; Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes"
"doeA; ectoine hydrolase "	14.0437953627124	3.72812241726263	0.32445245026902	11.4905047385879	1.47249056604385e-30	8.66657129411673e-30	"doeA; ectoine hydrolase "
"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "	19.6034014874891	2.16007647232361	0.28958171403831	7.45929859382572	8.69842811801732e-14	1.97396793604064e-13	"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "
"doeD; L-2,4-diaminobutyrate transaminase "	14.0437953627124	3.72812241726263	0.32445245026902	11.4905047385879	1.47249056604385e-30	8.66657129411673e-30	"doeD; L-2,4-diaminobutyrate transaminase "
"doeC; aspartate-semialdehyde dehydrogenase "	13.9912704045613	3.77729947915444	0.325969010579824	11.5879097599968	4.74572683876489e-31	2.94953955665058e-30	"doeC; aspartate-semialdehyde dehydrogenase "
"fhlA; formate hydrogenlyase transcriptional activator"	14.1160111679683	-4.44287587833726	0.23085429305763	-19.2453682341881	1.54362678656121e-82	1.64905940858671e-80	"fhlA; formate hydrogenlyase transcriptional activator"
"csxA; exo-1,4-beta-D-glucosaminidase "	4.04993052103339	-1.85050277457697	0.269084578064524	-6.87703021810947	6.11131508939189e-12	1.27636540155429e-11	"csxA; exo-1,4-beta-D-glucosaminidase "
"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "	15.1877951439884	-2.88847575527334	0.207835702416223	-13.8978804973975	6.52449332223827e-44	8.7332579646603e-43	"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "
"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"	30.1234254406955	2.28698347537368	0.270120877772746	8.46651874609164	2.52836155313421e-17	6.63988085057786e-17	"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"
"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "	8.79499694197635	1.22312635253681	0.260277300217032	4.69932011557253	2.61029025051589e-06	3.98583155297222e-06	"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "
"paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase "	188.205703994065	2.00478361740511	0.190914335091327	10.5009590633731	8.55069155289486e-26	3.63741664706917e-25	"paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase "
"baiB; bile acid-coenzyme A ligase "	5.32645152478883	-2.37703003569818	0.25653759797983	-9.26581543764619	1.93592339234245e-20	5.92497202564485e-20	"baiB; bile acid-coenzyme A ligase "
"K15878, narB; rieske iron-sulphur protein"	2.08847869327374	1.41322328221367	0.268114017140726	5.27097873242451	1.35698194677854e-07	2.19332908440196e-07	"K15878, narB; rieske iron-sulphur protein"
"narC; cytochrome b-561"	2.08847869327374	1.41322328221367	0.268114017140726	5.27097873242451	1.35698194677854e-07	2.19332908440196e-07	"narC; cytochrome b-561"
"pseB; UDP-N-acetylglucosamine 4,6-dehydratase "	12.5482756768728	-3.51477009804027	0.246185932522129	-14.2768925179115	3.04896847144251e-46	4.72966013296096e-45	"pseB; UDP-N-acetylglucosamine 4,6-dehydratase "
"pgi-pmi; glucose/mannose-6-phosphate isomerase "	8.78557551030699	-2.99342639061826	0.215335049346614	-13.9012501666642	6.22445804522236e-44	8.39116225048786e-43	"pgi-pmi; glucose/mannose-6-phosphate isomerase "
"GLYK; D-glycerate 3-kinase "	7.76234294225451	-2.65933720024737	0.262002471447291	-10.1500462402408	3.31206456993886e-24	1.25942979147037e-23	"GLYK; D-glycerate 3-kinase "
"yihQ; sulfoquinovosidase "	3.79587287944757	1.01241698384484	0.276850045246486	3.65691464107749	0.00025526933880983	0.000347603414223486	"yihQ; sulfoquinovosidase "
"AXY8, FUC95A, afcA; alpha-L-fucosidase 2 "	71.9582258222973	1.36344902216866	0.249970437815088	5.45444106945658	4.91271235670718e-08	8.17389872573496e-08	"AXY8, FUC95A, afcA; alpha-L-fucosidase 2 "
"dnrU; daunorubicin C-13 ketoreductase"	3.80106516185661	-2.1142899334286	0.235973066306114	-8.95987820358218	3.25037234787788e-19	9.36570393571734e-19	"dnrU; daunorubicin C-13 ketoreductase"
"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"	5.75543058568381	-2.11014402715275	0.242134719760779	-8.71475197459294	2.91395908167705e-18	7.97816069654519e-18	"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"
"emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB"	3.0657447491398	-1.28512622572608	0.260891191380342	-4.92590883933891	8.39691410597925e-07	1.30721274864049e-06	"emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB"
"K15975; glyoxalase family protein"	75.0501042579165	1.15051143777894	0.210448544334622	5.46694889915504	4.57847973889011e-08	7.63124883179152e-08	"K15975; glyoxalase family protein"
"K15976; putative NAD(P)H nitroreductase "	2.77318479094513	-1.60909728822247	0.235897499426088	-6.821171450046	9.03010914399683e-12	1.86668411731691e-11	"K15976; putative NAD(P)H nitroreductase "
"K15977; putative oxidoreductase"	423.931535355853	2.0747006364613	0.18809642700514	11.0299842984503	2.73912867568217e-28	1.3712596429454e-27	"K15977; putative oxidoreductase"
"ACAD9; acyl-CoA dehydrogenase family member 9 "	3.53964904486721	-1.49075599337314	0.235334197958362	-6.33463392191262	2.37905450973966e-10	4.59577162543362e-10	"ACAD9; acyl-CoA dehydrogenase family member 9 "
"CYP125A; cholest-4-en-3-one 26-monooxygenase "	6.08754377960386	-1.81341711528191	0.255106891843669	-7.10845991723806	1.1734496620525e-12	2.53687361074505e-12	"CYP125A; cholest-4-en-3-one 26-monooxygenase "
"kshA; 3-ketosteroid 9alpha-monooxygenase subunit A "	3.92783279862175	-1.23661752634718	0.246204365297925	-5.02272786613991	5.09427018663602e-07	8.00104238466939e-07	"kshA; 3-ketosteroid 9alpha-monooxygenase subunit A "
"kshB; 3-ketosteroid 9alpha-monooxygenase subunit B "	17.9667385725731	2.36696357443629	0.28937810969906	8.17948384864986	2.85062277067173e-16	7.19903038695063e-16	"kshB; 3-ketosteroid 9alpha-monooxygenase subunit B "
"rsmJ; 16S rRNA (guanine1516-N2)-methyltransferase "	25.4888157362606	4.21470726102735	0.277221523674739	15.2033911550548	3.35779050710326e-52	7.60472394048746e-51	"rsmJ; 16S rRNA (guanine1516-N2)-methyltransferase "
"ppaC; manganese-dependent inorganic pyrophosphatase "	9.81131957040359	-2.96274728332055	0.212049461858096	-13.9719632266892	2.31165404239395e-44	3.20014307775906e-43	"ppaC; manganese-dependent inorganic pyrophosphatase "
"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "	130.970444598844	2.56910523572984	0.216999413248667	11.8392266470592	2.44698869170045e-32	1.64351719720142e-31	"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "
"cydC; ATP-binding cassette, subfamily C, bacterial CydC"	40.6382098506616	1.05875352687638	0.224982246694224	4.70594254628163	2.52695684036756e-06	3.86170840220273e-06	"cydC; ATP-binding cassette, subfamily C, bacterial CydC"
"cydD; ATP-binding cassette, subfamily C, bacterial CydD"	41.7139579354883	1.05677769369509	0.224138382679244	4.71484482516054	2.41895026276461e-06	3.69864876796469e-06	"cydD; ATP-binding cassette, subfamily C, bacterial CydD"
"cydCD; ATP-binding cassette, subfamily C, bacterial CydCD"	37.9104716046256	2.84662261990063	0.282949669286076	10.0605264076932	8.25557282681613e-24	3.05510152584529e-23	"cydCD; ATP-binding cassette, subfamily C, bacterial CydCD"
"rifK, asm24, asm43; 3-amino-5-hydroxybenzoate synthase "	5.27379242982798	-2.58612216019456	0.244236945141557	-10.5885788847206	3.36663988527476e-26	1.46630115618659e-25	"rifK, asm24, asm43; 3-amino-5-hydroxybenzoate synthase "
"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "	4.43458823355673	-1.16082666185278	0.221508626862775	-5.24054831765952	1.60100159183515e-07	2.57964456828988e-07	"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "
"hsd; 3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase "	2.5116684930959	-0.935684915594912	0.270197343426813	-3.46296859816595	0.000534250741409344	0.00071359464445853	"hsd; 3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase "
"hsaA; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase "	6.83450784749128	-1.51166688813572	0.25872251779324	-5.84281144536392	5.13271032585182e-09	9.19083044433048e-09	"hsaA; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase "
"hsaB; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component "	20.6701599235723	1.40656790567213	0.278909880720674	5.04309098708767	4.58071297652406e-07	7.22048910720469e-07	"hsaB; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component "
"hsaD; 4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase "	5.57431192887869	-1.10598939148269	0.251623207429009	-4.39541885974379	1.10559357170368e-05	1.64430543813665e-05	"hsaD; 4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase "
"ynaI, mscMJ; MscS family membrane protein"	32.6660885787376	1.57257059943869	0.251837394598702	6.24438877294039	4.25460558252694e-10	8.0973367422748e-10	"ynaI, mscMJ; MscS family membrane protein"
"ybdG, mscM; miniconductance mechanosensitive channel"	29.0479689926931	4.45582171973279	0.301477286690348	14.7799582802715	1.97288355478738e-49	3.85188506455385e-48	"ybdG, mscM; miniconductance mechanosensitive channel"
"TPS; trehalose 6-phosphate synthase/phosphatase "	21.7274656458988	3.87155925058215	0.272387528132745	14.2134233425526	7.56357818910316e-46	1.13896222624208e-44	"TPS; trehalose 6-phosphate synthase/phosphatase "
"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "	12.9166813096847	0.99338519240296	0.248298604767039	4.00076832221825	6.31371499012037e-05	8.97971722533573e-05	"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "
"zntB; zinc transporter"	85.0785770559228	2.56840879471178	0.253454725052237	10.1335999720756	3.91947769233997e-24	1.48640875378626e-23	"zntB; zinc transporter"
"omp31; outer membrane immunogenic protein"	168.450696227766	1.79882574098477	0.275253534916291	6.53515945410773	6.35418067187569e-11	1.26059463784724e-10	"omp31; outer membrane immunogenic protein"
"mnoP; high affinity Mn2+ porin"	13.8980975529827	2.3911510795954	0.281479954779861	8.49492491024969	1.98060918066131e-17	5.22076777509514e-17	"mnoP; high affinity Mn2+ porin"
"algE; alginate production protein"	13.3653500995351	3.57442596857653	0.347799054255569	10.2772733992255	8.92158218214777e-25	3.495778430126e-24	"algE; alginate production protein"
"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"	114.604516362978	1.85516142295555	0.235254709556031	7.88575678870185	3.12634984348011e-15	7.54856836408715e-15	"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"
"TC.FEV.OM1, fhuE, fpvA, fptA; outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid"	73.7464260086053	2.95865052852885	0.256009966676315	11.5567786947514	6.82201837988991e-31	4.13557473950072e-30	"TC.FEV.OM1, fhuE, fpvA, fptA; outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid"
"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"	73.0973929887534	3.33322872137196	0.281255663744003	11.8512412408016	2.12026728800975e-32	1.42746175799182e-31	"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"
"fiu; catecholate siderophore receptor"	107.61247704169	1.80869252176475	0.210939285199425	8.57446975822821	9.95443366048656e-18	2.66487013643853e-17	"fiu; catecholate siderophore receptor"
"fecA; Fe(3+) dicitrate transport protein"	23.4474204489914	1.84022791121181	0.269391902880173	6.83104388638718	8.42989371520619e-12	1.74579583816743e-11	"fecA; Fe(3+) dicitrate transport protein"
"btuB; vitamin B12 transporter"	95.8183481952358	1.6355228847028	0.190821207545705	8.57097020681552	1.02616794840712e-17	2.74582368803454e-17	"btuB; vitamin B12 transporter"
"blmV; nonribosomal peptide synthetase protein BlmV"	3.77263343647477	-2.09299670107702	0.237495515914701	-8.81278407727389	1.2207553983406e-18	3.39151965917786e-18	"blmV; nonribosomal peptide synthetase protein BlmV"
