"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"hsaC; 3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase "	6.78704032318601	-1.30919150079857	0.280639240691563	-4.66503364808287	3.08566542538675e-06	1.38110969474623e-05	"hsaC; 3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase "
"tesI; 3-oxo-5alpha-steroid 4-dehydrogenase "	7.12006321558521	-1.8945043278181	0.343718488705271	-5.51179057883785	3.55201407214252e-08	2.09494829963239e-07	"tesI; 3-oxo-5alpha-steroid 4-dehydrogenase "
"DEP1; methylthioribulose 1-phosphate dehydratase / enolase-phosphatase E1 "	6.51934560555816	1.57333978228446	0.372467530396215	4.2240991600283	2.39898413920507e-05	9.51193851273047e-05	"DEP1; methylthioribulose 1-phosphate dehydratase / enolase-phosphatase E1 "
"omp31; outer membrane immunogenic protein"	221.268353927334	1.23613128552989	0.230244609267069	5.36877405931384	7.92736572055672e-08	4.49296743841763e-07	"omp31; outer membrane immunogenic protein"
"algE; alginate production protein"	3.58839004475707	2.00277112579683	0.325294336823307	6.15679678089412	7.42310009720306e-10	5.49406441181225e-09	"algE; alginate production protein"
"glgE; starch synthase (maltosyl-transferring) "	66.1255065791232	-0.938426709999458	0.17180322571869	-5.46221822130416	4.70221546639954e-08	2.73908888588006e-07	"glgE; starch synthase (maltosyl-transferring) "
"glgM; alpha-maltose-1-phosphate synthase "	24.2641198512581	-1.33962405386457	0.228961861307957	-5.8508611268789	4.89034424145729e-09	3.27682001125813e-08	"glgM; alpha-maltose-1-phosphate synthase "
"K16150; glycogen synthase "	27.1114648124024	-2.31956149698768	0.2687397674433	-8.63125513226129	6.06823571213974e-18	1.20980107753997e-16	"K16150; glycogen synthase "
"K16163; maleylpyruvate isomerase "	16.0774705159333	-2.34608726531563	0.262100512721419	-8.9510975806798	3.51965066698792e-19	9.14140462224111e-18	"K16163; maleylpyruvate isomerase "
"K16192, arfB; uncharacterized membrane protein ArfB"	2.26840194060378	1.54085751697423	0.387193383032024	3.97955539660343	6.9044270683885e-05	0.00024947585233705	"K16192, arfB; uncharacterized membrane protein ArfB"
"gppmt; geranyl diphosphate 2-C-methyltransferase "	18.0732336184584	-3.53468094541442	0.301912473066823	-11.7076346979281	1.16483931654048e-31	1.68769277336689e-29	"gppmt; geranyl diphosphate 2-C-methyltransferase "
"mibs; 2-methylisoborneol synthase "	10.124045837322	-2.58915023111913	0.298275563842139	-8.68039673705696	3.94390659170029e-18	8.36344536412248e-17	"mibs; 2-methylisoborneol synthase "
"gplH; glycopeptidolipid biosynthesis protein"	3.29091579916649	1.7717375566351	0.432846522880937	4.09322349372886	4.25417313105949e-05	0.000162421633634921	"gplH; glycopeptidolipid biosynthesis protein"
"dmpN, poxD; phenol hydroxylase P3 protein "	2.75963226353784	-1.66268840304829	0.317040647920263	-5.24440135343927	1.56790564471051e-07	8.39081451829006e-07	"dmpN, poxD; phenol hydroxylase P3 protein "
"dmpL, poxC; Phenol hydroxylase P1 protein"	2.75963226353784	-1.66268840304829	0.317040647920263	-5.24440135343927	1.56790564471051e-07	8.39081451829006e-07	"dmpL, poxC; Phenol hydroxylase P1 protein"
"dmpM, poxB; phenol hydroxylase P2 protein"	2.75963226353784	-1.66268840304829	0.317040647920263	-5.24440135343927	1.56790564471051e-07	8.39081451829006e-07	"dmpM, poxB; phenol hydroxylase P2 protein"
"dmpO, poxE; phenol hydroxylase P4 protein"	2.75963226353784	-1.66268840304829	0.317040647920263	-5.24440135343927	1.56790564471051e-07	8.39081451829006e-07	"dmpO, poxE; phenol hydroxylase P4 protein"
"dmpP, poxF; phenol hydroxylase P5 protein"	2.9507200967096	-1.62938481263691	0.313300314767951	-5.20071233839561	1.98526164965757e-07	1.05051882807114e-06	"dmpP, poxF; phenol hydroxylase P5 protein"
"dmpK, poxA; phenol hydroxylase P0 protein"	2.75963226353784	-1.66268840304829	0.317040647920263	-5.24440135343927	1.56790564471051e-07	8.39081451829006e-07	"dmpK, poxA; phenol hydroxylase P0 protein"
"mxaG; cytochrome c-L"	22.6820515457781	-1.36803492672578	0.366081980418483	-3.73696330303372	0.00018625609447181	0.00061029051325196	"mxaG; cytochrome c-L"
"mxaL; mxaL protein"	25.012155232575	-1.90207058236689	0.36481190016317	-5.21383919087108	1.84971833029768e-07	9.80627826418116e-07	"mxaL; mxaL protein"
"erfK; L,D-transpeptidase ErfK/SrfK"	6.19076587949279	1.77924862822034	0.340938108290639	5.21868510722064	1.80197826925511e-07	9.5800947986126e-07	"erfK; L,D-transpeptidase ErfK/SrfK"
"eexD; ATP-binding cassette, subfamily C, bacterial EexD"	17.5894336844348	3.06453652341845	0.242768737015503	12.6232749780412	1.571473963149e-36	4.04440253606801e-34	"eexD; ATP-binding cassette, subfamily C, bacterial EexD"
"eexE; membrane fusion protein, epimerase transport system"	4.42424945710348	1.81675789938194	0.333172923717602	5.45289778986312	4.95555555407199e-08	2.88073465576546e-07	"eexE; membrane fusion protein, epimerase transport system"
"efeB; deferrochelatase/peroxidase EfeB "	44.1003086041793	-0.805171441700891	0.206786224490938	-3.89373829752462	9.87111405438421e-05	0.000346498746285948	"efeB; deferrochelatase/peroxidase EfeB "
"pit; low-affinity inorganic phosphate transporter"	6.82530010685198	2.04852560493292	0.361372307756234	5.66873985904522	1.43851582608468e-08	8.90150448884315e-08	"pit; low-affinity inorganic phosphate transporter"
"K16327; putative LysE/RhtB family amino acid efflux pump"	5.33598921168569	-2.99893037686708	0.35619050791416	-8.4194561905333	3.78235863806191e-17	6.79449806067034e-16	"K16327; putative LysE/RhtB family amino acid efflux pump"
"xanP; xanthine permease XanP"	3.99929230901105	1.32633554955382	0.298732096546526	4.4398829750363	9.0007808035356e-06	3.78059502296873e-05	"xanP; xanthine permease XanP"
"ecnB; entericidin B"	5.33598921168569	-2.99893037686708	0.35619050791416	-8.4194561905333	3.78235863806191e-17	6.79449806067034e-16	"ecnB; entericidin B"
"hmo, nocN; 4-hydroxymandelate oxidase "	29.8718956016555	-1.4689598924331	0.200713101101294	-7.31870458068286	2.50376097610182e-13	3.0751181446179e-12	"hmo, nocN; 4-hydroxymandelate oxidase "
"hpgT, nocG; (S)-3,5-dihydroxyphenylglycine transaminase "	9.16524199047582	-3.86779252453388	0.336211757038242	-11.5040370943778	1.25886463680465e-30	1.0039002216321e-28	"hpgT, nocG; (S)-3,5-dihydroxyphenylglycine transaminase "
"dpgC; (3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase "	2.71480191019361	-1.61929942479735	0.35244206274783	-4.59451239211463	4.33762351822708e-06	1.9023721425408e-05	"dpgC; (3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase "
"cepA; nonribosomal peptide synthetase CepA"	9.16524199047582	-3.86779252453388	0.336211757038242	-11.5040370943778	1.25886463680465e-30	1.0039002216321e-28	"cepA; nonribosomal peptide synthetase CepA"
"evaC; methylation protein EvaC"	9.16524199047582	-3.86779252453388	0.336211757038242	-11.5040370943778	1.25886463680465e-30	1.0039002216321e-28	"evaC; methylation protein EvaC"
"galB; 4-oxalomesaconate hydratase "	6.34086737087474	-2.05216308732617	0.35362511200166	-5.80321650719347	6.50547008871625e-09	4.2192407379509e-08	"galB; 4-oxalomesaconate hydratase "
"galP; porin-like protein GalP"	3.5500032148665	2.10631821506251	0.331617595964873	6.35164792427247	2.13020432382521e-10	1.74800244659397e-09	"galP; porin-like protein GalP"
"exoF; polysaccharide biosynthesis/export protein ExoF"	13.128111558066	-1.19538583818458	0.244396232703017	-4.89117947917461	1.00233512604951e-06	4.87561983135078e-06	"exoF; polysaccharide biosynthesis/export protein ExoF"
"exoT; succinoglycan exporter"	5.00115988175019	-1.73827844656204	0.329180525308789	-5.2806235877151	1.28744946507251e-07	7.03623443169935e-07	"exoT; succinoglycan exporter"
"exoP, vpsO; polysaccharide biosynthesis transport protein"	15.8123928930573	-1.7042506793365	0.329750957919713	-5.16829637156489	2.36237486547356e-07	1.23735120150891e-06	"exoP, vpsO; polysaccharide biosynthesis transport protein"
"exoO; succinoglycan biosynthesis protein ExoO "	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoO; succinoglycan biosynthesis protein ExoO "
"exoM; succinoglycan biosynthesis protein ExoM "	10.0849317534656	-2.29738706984777	0.289586737272316	-7.93332972182148	2.13347013157983e-15	3.25598595283153e-14	"exoM; succinoglycan biosynthesis protein ExoM "
"exoA; succinoglycan biosynthesis protein ExoA "	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoA; succinoglycan biosynthesis protein ExoA "
"exoK; endo-1,3-1,4-beta-glycanase ExoK "	10.1192320256068	-2.29148910135227	0.288115609539393	-7.95336672322491	1.81510029115737e-15	2.83719614393204e-14	"exoK; endo-1,3-1,4-beta-glycanase ExoK "
"exoH; succinoglycan biosynthesis protein ExoH"	9.20821656371076	-2.87326497945175	0.29071193477626	-9.88354668570141	4.90649298583207e-23	1.98432594898437e-21	"exoH; succinoglycan biosynthesis protein ExoH"
"exoW; succinoglycan biosynthesis protein ExoW "	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoW; succinoglycan biosynthesis protein ExoW "
"exoV; succinoglycan biosynthesis protein ExoV"	5.99483062382092	-1.27549037628019	0.323125809287933	-3.94734911176229	7.90212886049761e-05	0.000282282988063959	"exoV; succinoglycan biosynthesis protein ExoV"
"exoU; succinoglycan biosynthesis protein ExoU "	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoU; succinoglycan biosynthesis protein ExoU "
"exoX; exopolysaccharide production repressor protein"	5.00115988175019	-1.73827844656204	0.329180525308789	-5.2806235877151	1.28744946507251e-07	7.03623443169935e-07	"exoX; exopolysaccharide production repressor protein"
"exoY; exopolysaccharide production protein ExoY"	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoY; exopolysaccharide production protein ExoY"
"exoQ; exopolysaccharide production protein ExoQ"	12.0382831445591	-1.43286475640069	0.257833314133524	-5.55732978578033	2.73932899780123e-08	1.63781212096627e-07	"exoQ; exopolysaccharide production protein ExoQ"
"exoZ; exopolysaccharide production protein ExoZ"	10.0849317534656	-2.29738706984777	0.289586737272316	-7.93332972182148	2.13347013157983e-15	3.25598595283153e-14	"exoZ; exopolysaccharide production protein ExoZ"
"aftC; arabinofuranan 3-O-arabinosyltransferase "	2.29642136435433	1.42141750638087	0.382758337256504	3.71361605489553	0.0002043187018866	0.000664328037786628	"aftC; arabinofuranan 3-O-arabinosyltransferase "
"aftD; arabinofuranan 3-O-arabinosyltransferase "	6.64005595872822	-1.05501026734182	0.278538627183156	-3.78766233614014	0.000152071325234274	0.000511602996718039	"aftD; arabinofuranan 3-O-arabinosyltransferase "
"wcaK, amsJ; colanic acid/amylovoran biosynthesis protein"	2.59446565118817	-1.52422112149435	0.323430436238259	-4.71267064170643	2.44491191591911e-06	1.10833396860961e-05	"wcaK, amsJ; colanic acid/amylovoran biosynthesis protein"
"bioN; biotin transport system permease protein"	24.6933112137263	-1.67136441440479	0.302176789331703	-5.53108138484494	3.1826261014259e-08	1.89087397547465e-07	"bioN; biotin transport system permease protein"
"bioM; biotin transport system ATP-binding protein "	24.9855402312012	-1.62399126846419	0.297969358345507	-5.45019554185538	5.03144682166904e-08	2.92185147736308e-07	"bioM; biotin transport system ATP-binding protein "
"ecfT; energy-coupling factor transport system permease protein"	40.4802882649741	-1.55152192554402	0.209632599823957	-7.40114813653478	1.35012013701049e-13	1.69123456100739e-12	"ecfT; energy-coupling factor transport system permease protein"
"ecfA2; energy-coupling factor transport system ATP-binding protein "	48.9939182490428	-1.59587528414527	0.219891224936359	-7.25756693841307	3.94114964970704e-13	4.75795081378278e-12	"ecfA2; energy-coupling factor transport system ATP-binding protein "
"aksD; methanogen homoaconitase large subunit "	5.37274063229414	-2.1649237641131	0.328342147886124	-6.59349942750555	4.29578413003004e-11	3.94666600047617e-10	"aksD; methanogen homoaconitase large subunit "
"aksE; methanogen homoaconitase small subunit "	5.0944865717627	-2.83515365638209	0.327152780529399	-8.66614568213127	4.46994937349298e-18	9.03887619739902e-17	"aksE; methanogen homoaconitase small subunit "
"slcC; (S)-sulfolactate dehydrogenase "	14.5974682484016	0.898283681445333	0.208004730688219	4.31857332510279	1.57041048770227e-05	6.38768978546712e-05	"slcC; (S)-sulfolactate dehydrogenase "
"uxaA1; altronate dehydratase small subunit "	2.68824293312261	-1.3815148766705	0.320613764164586	-4.30896933034137	1.64017108790932e-05	6.65709584210935e-05	"uxaA1; altronate dehydratase small subunit "
"uxaA2; altronate dehydratase large subunit "	2.68824293312261	-1.3815148766705	0.320613764164586	-4.30896933034137	1.64017108790932e-05	6.65709584210935e-05	"uxaA2; altronate dehydratase large subunit "
"ugl; ureidoglycolate lyase "	52.6847602681724	1.44328787285634	0.39491459322333	3.6546835635424	0.000257499374569343	0.000825105522813593	"ugl; ureidoglycolate lyase "
"E2.3.1.207; beta-ketodecanoyl-"	30.2652953461354	1.63397809006636	0.236823769412416	6.89955275232895	5.21665145559598e-12	5.38990520831833e-11	"E2.3.1.207; beta-ketodecanoyl-"
"hmfF; 2,5-furandicarboxylate decarboxylase 1"	3.23130262414551	-1.9055288937804	0.341792477398716	-5.57510483636983	2.47380842828524e-08	1.49484560522423e-07	"hmfF; 2,5-furandicarboxylate decarboxylase 1"
"K16881; mannose-1-phosphate guanylyltransferase / phosphomannomutase "	12.9534950028726	-1.02503865552283	0.243905321298747	-4.20260882404988	2.63856329455464e-05	0.000103818939359057	"K16881; mannose-1-phosphate guanylyltransferase / phosphomannomutase "
"K16906; fluoroquinolone transport system permease protein"	5.06609185267744	-2.86094699120895	0.329808985887969	-8.67455743665144	4.1516186065762e-18	8.45556278792606e-17	"K16906; fluoroquinolone transport system permease protein"
"cbiL; nickel transport protein"	4.89521023335931	3.09749925243187	0.309060119378921	10.0223194718766	1.21614781056682e-23	5.21653704805253e-22	"cbiL; nickel transport protein"
"ykoE; energy-coupling factor transport system substrate-specific component"	15.3420073855339	-2.15391332876812	0.263444198464421	-8.17597556265416	2.93481477420136e-16	4.85874890395558e-15	"ykoE; energy-coupling factor transport system substrate-specific component"
"cbrT; energy-coupling factor transport system substrate-specific component"	8.86452637074037	-0.836194797725837	0.213442232593862	-3.91766328324043	8.94114802292088e-05	0.000315812726798366	"cbrT; energy-coupling factor transport system substrate-specific component"
"aauS; two-component system, sensor histidine kinase AauS "	3.58839004475707	2.00277112579683	0.325294336823307	6.15679678089412	7.42310009720306e-10	5.49406441181225e-09	"aauS; two-component system, sensor histidine kinase AauS "
"aauR; two-component system, response regulator AauR"	3.58839004475707	2.00277112579683	0.325294336823307	6.15679678089412	7.42310009720306e-10	5.49406441181225e-09	"aauR; two-component system, response regulator AauR"
"K17202, eryG; erythritol transport system substrate-binding protein"	12.7341936482176	-1.6975988397618	0.428995646864033	-3.95714700643535	7.58502550458174e-05	0.00027232983136932	"K17202, eryG; erythritol transport system substrate-binding protein"
"K17203, eryF; erythritol transport system permease protein"	16.4330738523697	-1.91075590982008	0.372961252856899	-5.12320219643089	3.00389922498019e-07	1.56324240917627e-06	"K17203, eryF; erythritol transport system permease protein"
"eryE; erythritol transport system ATP-binding protein"	12.7341936482176	-1.6975988397618	0.428995646864033	-3.95714700643535	7.58502550458174e-05	0.00027232983136932	"eryE; erythritol transport system ATP-binding protein"
"K17213; inositol transport system substrate-binding protein"	24.8789782323951	-2.18521769227297	0.329310875150535	-6.63572890289171	3.22902836847033e-11	2.99717354463591e-10	"K17213; inositol transport system substrate-binding protein"
"K17215; inositol transport system ATP-binding protein"	22.6365206017175	-2.82111860304277	0.32480807808679	-8.68549396819174	3.7710005499749e-18	8.11840498629577e-17	"K17215; inositol transport system ATP-binding protein"
"mccB; cystathionine gamma-lyase / homocysteine desulfhydrase "	10.2474721317339	1.2845249941407	0.315340084008447	4.07345928818326	4.63199515258021e-05	0.000175897763607707	"mccB; cystathionine gamma-lyase / homocysteine desulfhydrase "
"soxA; sulfur-oxidizing protein SoxA"	12.1793518417279	-1.6665440461759	0.315641638906657	-5.27986121206504	1.29281775378822e-07	7.05195965505672e-07	"soxA; sulfur-oxidizing protein SoxA"
"soxX; sulfur-oxidizing protein SoxX"	12.1793518417279	-1.6665440461759	0.315641638906657	-5.27986121206504	1.29281775378822e-07	7.05195965505672e-07	"soxX; sulfur-oxidizing protein SoxX"
"soxB; sulfur-oxidizing protein SoxB"	6.29046278073805	-1.72496904651672	0.301350043203277	-5.72413737917778	1.03960602099705e-08	6.54027698987257e-08	"soxB; sulfur-oxidizing protein SoxB"
"inoE; inositol-phosphate transport system substrate-binding protein"	5.33598921168569	-2.99893037686708	0.35619050791416	-8.4194561905333	3.78235863806191e-17	6.79449806067034e-16	"inoE; inositol-phosphate transport system substrate-binding protein"
"inoF; inositol-phosphate transport system permease protein"	5.33598921168569	-2.99893037686708	0.35619050791416	-8.4194561905333	3.78235863806191e-17	6.79449806067034e-16	"inoF; inositol-phosphate transport system permease protein"
"inoG; inositol-phosphate transport system permease protein"	5.33598921168569	-2.99893037686708	0.35619050791416	-8.4194561905333	3.78235863806191e-17	6.79449806067034e-16	"inoG; inositol-phosphate transport system permease protein"
