"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"hndC; NADP-reducing hydrogenase subunit HndC "	3.32500446911273	-1.83429525734245	0.265304851483648	-6.91391524536635	4.71456916373286e-12	1.85890603099272e-11	"hndC; NADP-reducing hydrogenase subunit HndC "
"hndD; NADP-reducing hydrogenase subunit HndD "	2.74269803976358	-1.01004131176738	0.265739390528271	-3.80087163502365	0.000144187987516308	0.000235000686619843	"hndD; NADP-reducing hydrogenase subunit HndD "
"vanW; vancomycin resistance protein VanW"	15.8357557937299	5.87039430367681	0.344979933334828	17.0166254220334	6.18331387384516e-65	3.68525506881172e-63	"vanW; vancomycin resistance protein VanW"
"vanH; D-specific alpha-keto acid dehydrogenase "	4.10302036796868	-0.843177080850483	0.243339217072962	-3.46502750766091	0.000530177247501957	0.000818838945814534	"vanH; D-specific alpha-keto acid dehydrogenase "
"vanRAc; two-component system, OmpR family, response regulator VanR"	5.96890379864496	-1.49940252775889	0.242730995340319	-6.17721904718703	6.52405292702281e-10	2.08108099565088e-09	"vanRAc; two-component system, OmpR family, response regulator VanR"
"vanJ; vancomycin resistance protein VanJ"	3.83390704126581	-1.55065354794481	0.261450836044671	-5.93095654771541	3.0117491620746e-09	8.84008489148077e-09	"vanJ; vancomycin resistance protein VanJ"
"bphH, xylJ, tesE; 2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase "	18.1926486376064	1.91801867361792	0.303724005693672	6.31500519439477	2.70152402094847e-10	8.96601934736824e-10	"bphH, xylJ, tesE; 2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase "
"adh2; alcohol dehydrogenase "	5.26899310467584	-2.81070744042291	0.26423976534387	-10.636958584811	2.00569682874408e-26	2.39583448193017e-25	"adh2; alcohol dehydrogenase "
"acmB; methyl acetate hydrolase "	20.0854299155067	5.69158268313836	0.288215733516345	19.7476474087616	8.40427255500014e-87	1.98270796693378e-84	"acmB; methyl acetate hydrolase "
"adh1; NAD+-dependent secondary alcohol dehydrogenase Adh1 "	15.0300735617869	3.12914023902816	0.281075909826371	11.132722974947	8.69384393827554e-29	1.15822457361214e-27	"adh1; NAD+-dependent secondary alcohol dehydrogenase Adh1 "
"K18383; trans-feruloyl-CoA hydratase / vanillin synthase "	25.9001575644692	3.32179429935685	0.272400507051361	12.1945231868843	3.32444190335435e-34	5.86385983077642e-33	"K18383; trans-feruloyl-CoA hydratase / vanillin synthase "
"legI, neuB2; N,N-diacetyllegionaminate synthase "	12.0656738680155	4.47320997008052	0.30542116949726	14.6460377237232	1.4280416499646e-48	3.98304030645299e-47	"legI, neuB2; N,N-diacetyllegionaminate synthase "
"mca; mycothiol S-conjugate amidase "	23.2036438120904	1.55952078703617	0.265666501376286	5.87021991465642	4.35217451452597e-09	1.24896158647978e-08	"mca; mycothiol S-conjugate amidase "
"E3.5.4.32; 8-oxoguanine deaminase "	17.3750216596449	3.26036467154589	0.325665000500328	10.0114064039332	1.35807981251608e-23	1.41871732444023e-22	"E3.5.4.32; 8-oxoguanine deaminase "
"laaA; L-proline amide hydrolase "	8.18285694417152	2.33423937078506	0.297722317716925	7.84032379125995	4.49386134899854e-15	2.47031485029415e-14	"laaA; L-proline amide hydrolase "
"gpuA; guanidinopropionase "	13.8610623771479	2.5700366893476	0.340124075482696	7.55617398062828	4.15098530666249e-14	2.06891538788055e-13	"gpuA; guanidinopropionase "
"ydjG; methylglyoxal reductase "	3.16980198840719	-2.08687205864382	0.282290191308514	-7.39264814328274	1.43932993491712e-13	6.67443578337487e-13	"ydjG; methylglyoxal reductase "
"fabY; acetoacetyl-"	13.1578295303684	2.83325121270202	0.355488743300945	7.97001667730303	1.586529570103e-15	9.50574648245838e-15	"fabY; acetoacetyl-"
"fliB; lysine-N-methylase "	7.89398047421278	-2.45823880240959	0.227782884667635	-10.7920259504856	3.75420841130683e-27	4.63100828427435e-26	"fliB; lysine-N-methylase "
"tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein"	3.63140134453922	-2.05807596710493	0.296829927244529	-6.93351909024149	4.10498486130293e-12	1.63219271662199e-11	"tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein"
"linN; cholesterol transport system auxiliary component"	90.2097949905979	1.21429775100267	0.21710894648326	5.5930341456302	2.23135386252038e-08	5.88171581452066e-08	"linN; cholesterol transport system auxiliary component"
"mas; Mce-associated membrane protein"	15.4642917235393	-2.19191683546649	0.288774794778273	-7.59040219264805	3.18914036998243e-14	1.60221053902755e-13	"mas; Mce-associated membrane protein"
"ramA; (R)-amidase "	13.3653500995351	2.82567737398348	0.36029443170297	7.84268954873273	4.40997323156855e-15	2.42891716314603e-14	"ramA; (R)-amidase "
"mdlY; mandelamide amidase "	4.94000972364499	-2.35885470490711	0.342417205066345	-6.88883230750647	5.62522008258102e-12	2.19503763663499e-11	"mdlY; mandelamide amidase "
"sprB; streptogrisin B "	3.16980198840719	-2.08687205864382	0.282290191308514	-7.39264814328274	1.43932993491712e-13	6.67443578337487e-13	"sprB; streptogrisin B "
"sprC; streptogrisin C "	4.17245076908965	-1.86768896317554	0.277043561153287	-6.74149926242884	1.56760531901263e-11	5.90145034325101e-11	"sprC; streptogrisin C "
"sprD; streptogrisin D "	3.83934116561747	-2.39155124851646	0.28320181211994	-8.44468907389479	3.04855771846583e-17	2.17118664175516e-16	"sprD; streptogrisin D "
"cmlA, cmlB, floR; MFS transporter, DHA1 family, florfenicol/chloramphenicol resistance protein"	2.84810703685595	-0.98710046828129	0.275763796504341	-3.57951435537968	0.00034423333912981	0.000538262680517255	"cmlA, cmlB, floR; MFS transporter, DHA1 family, florfenicol/chloramphenicol resistance protein"
"cpt; chloramphenicol 3-O phosphotransferase "	11.9248678114383	-2.94559979960165	0.287240937709489	-10.254804983894	1.12603067501037e-24	1.23557862052495e-23	"cpt; chloramphenicol 3-O phosphotransferase "
"pbuE; MFS transporter, DHA1 family, purine base/nucleoside efflux pump"	13.1578295303684	2.83325121270202	0.355488743300945	7.97001667730303	1.586529570103e-15	9.50574648245838e-15	"pbuE; MFS transporter, DHA1 family, purine base/nucleoside efflux pump"
"ugl; unsaturated chondroitin disaccharide hydrolase "	8.58257563055632	-1.0922221325192	0.246244968507473	-4.43551045586564	9.1854373030429e-06	1.70966291945526e-05	"ugl; unsaturated chondroitin disaccharide hydrolase "
"COQ4; ubiquinone biosynthesis protein COQ4"	10.0779405177243	-1.01066860394404	0.272656861029422	-3.70674187375382	0.000209942726981164	0.000335789751459704	"COQ4; ubiquinone biosynthesis protein COQ4"
"COQ9; ubiquinone biosynthesis protein COQ9"	16.0708650173144	-2.03676552007814	0.258938615274822	-7.86582378961298	3.66676379007853e-15	2.12282378112726e-14	"COQ9; ubiquinone biosynthesis protein COQ9"
"creS; crescentin"	7.07956335994559	1.97368052267662	0.28775540914979	6.85888243945824	6.94013204190831e-12	2.68775838722878e-11	"creS; crescentin"
"IMPL2; inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase "	3.33765141466409	-1.23136444963607	0.280471135515048	-4.39034286852667	1.13172070677339e-05	2.08045540316588e-05	"IMPL2; inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase "
"matB; malonyl-CoA/methylmalonyl-CoA synthetase "	57.544828059808	1.20728195552045	0.202297564081655	5.96785216372228	2.40397027161277e-09	7.18273333924619e-09	"matB; malonyl-CoA/methylmalonyl-CoA synthetase "
"dacA; diadenylate cyclase "	31.1593167614385	-3.85065232947028	0.208008653540415	-18.5119814196678	1.65306713943982e-76	2.1775384457854e-74	"dacA; diadenylate cyclase "
"mltF; membrane-bound lytic murein transglycosylase F "	17.7845233309934	2.06593597817298	0.3040020521199	6.79579615915937	1.07715991113835e-11	4.10698950630661e-11	"mltF; membrane-bound lytic murein transglycosylase F "
"pgpC; phosphatidylglycerophosphatase C "	9.36211307369568	-3.55122508783204	0.264968852176314	-13.4024246950695	5.85195767221568e-41	1.33067406988294e-39	"pgpC; phosphatidylglycerophosphatase C "
"arsC; arsenate-mycothiol transferase "	31.8254910811196	7.1834040244329	0.345016773214237	20.8204486915551	2.82527697614214e-96	1.11292876285512e-93	"arsC; arsenate-mycothiol transferase "
"SUGCT; succinate---hydroxymethylglutarate CoA-transferase "	2.77845161400927	-1.00741452448545	0.286008665444415	-3.52232168532404	0.000427784714807732	0.000665234016819933	"SUGCT; succinate---hydroxymethylglutarate CoA-transferase "
"mp2; beta-1,4-mannooligosaccharide/beta-1,4-mannosyl-N-acetylglucosamine phosphorylase "	3.21894214587016	-1.25268206436885	0.279336420532397	-4.48449243382343	7.30876993096251e-06	1.40995759281464e-05	"mp2; beta-1,4-mannooligosaccharide/beta-1,4-mannosyl-N-acetylglucosamine phosphorylase "
"E2.4.1.321; cellobionic acid phosphorylase "	2.36698902172952	1.74290569266247	0.308510144066522	5.6494275024119	1.60983058421142e-08	4.32598992302092e-08	"E2.4.1.321; cellobionic acid phosphorylase "
"ubiI; 2-octaprenylphenol hydroxylase "	14.1432830124458	2.61347470970362	0.347929771880284	7.51150065595097	5.84533784750248e-14	2.87294295942353e-13	"ubiI; 2-octaprenylphenol hydroxylase "
"agd31B; oligosaccharide 4-alpha-D-glucosyltransferase "	2.78992169000308	1.1225657446098	0.294591845290528	3.81057983293026	0.000138641230872167	0.00022661277401796	"agd31B; oligosaccharide 4-alpha-D-glucosyltransferase "
"mvpT, vapB; antitoxin VapB"	41.2123468227418	2.07701833073307	0.231351007309854	8.97777950000997	2.76286101775443e-19	2.26386672684885e-18	"mvpT, vapB; antitoxin VapB"
"hicB; antitoxin HicB"	12.4658089533398	-2.75314776595825	0.298161098110846	-9.23375914363825	2.6129694640635e-20	2.27869700762767e-19	"hicB; antitoxin HicB"
"rmt, armA; 16S rRNA (guanine(1405)-N(7))-methyltransferase "	6.16394991124077	-3.54276539108267	0.305717605562928	-11.5883590824259	4.72090054248286e-31	7.10897310413244e-30	"rmt, armA; 16S rRNA (guanine(1405)-N(7))-methyltransferase "
"ycfD; 50S ribosomal protein L16 3-hydroxylase "	72.6101512149539	1.64269632102404	0.278738776825842	5.89331825205793	3.78516388046699e-09	1.10074976328732e-08	"ycfD; 50S ribosomal protein L16 3-hydroxylase "
"E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase "	3.35012128624798	-2.24556377097226	0.280939722142606	-7.99304474940856	1.31646317127474e-15	8.16409033489327e-15	"E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase "
"mdlA, smdA; ATP-binding cassette, subfamily B, multidrug efflux pump"	2.58987414099418	1.54515048682846	0.30633045787795	5.0440641702174	4.55746344775898e-07	1.02074201112387e-06	"mdlA, smdA; ATP-binding cassette, subfamily B, multidrug efflux pump"
"mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump"	2.58987414099418	1.54515048682846	0.30633045787795	5.0440641702174	4.55746344775898e-07	1.02074201112387e-06	"mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump"
"vcaM; ATP-binding cassette, subfamily B, multidrug efflux pump"	115.100506304433	1.13887914717435	0.212192877397996	5.36718838605607	7.99735136819329e-08	1.95936838800132e-07	"vcaM; ATP-binding cassette, subfamily B, multidrug efflux pump"
"bpeE; membrane fusion protein, multidrug efflux system"	69.5291583111071	1.3348641358762	0.262555129921852	5.08412894569426	3.69316986316925e-07	8.41477978481461e-07	"bpeE; membrane fusion protein, multidrug efflux system"
"mepR; MarR family transcriptional regulator, repressor for mepA"	2.57655960526012	2.47462251606988	0.289303049537514	8.55373809583365	1.19165120650685e-17	8.70597307257006e-17	"mepR; MarR family transcriptional regulator, repressor for mepA"
"egtD; L-histidine Nalpha-methyltransferase "	11.1641330650817	-1.46739303397892	0.24608711771712	-5.96290064913394	2.47799102370065e-09	7.38441325062793e-09	"egtD; L-histidine Nalpha-methyltransferase "
"egtB; gamma-glutamyl hercynylcysteine S-oxide synthase "	11.4571016981998	-1.47639760115679	0.246311452510735	-5.99402742384641	2.04706828793788e-09	6.19150675550441e-09	"egtB; gamma-glutamyl hercynylcysteine S-oxide synthase "
"ptxD; phosphonate dehydrogenase "	2.02883693718109	1.08406605101765	0.290838935933336	3.7273759358896	0.000193483750031057	0.00031042929800959	"ptxD; phosphonate dehydrogenase "
"mrx1; mycoredoxin "	20.8296889128633	1.63480975660021	0.274916529101218	5.94656771618963	2.73823286803652e-09	8.07109104494482e-09	"mrx1; mycoredoxin "
"stbD; antitoxin StbD"	10.7253723018685	5.54400445717119	0.331819142321995	16.7079102741798	1.14788205293683e-62	6.31000794536734e-61	"stbD; antitoxin StbD"
"lmrB; MFS transporter, DHA2 family, lincomycin resistance protein"	15.5794444920768	-1.74724711414943	0.298914296776109	-5.84531129154435	5.05621836259461e-09	1.44223215964789e-08	"lmrB; MFS transporter, DHA2 family, lincomycin resistance protein"
"lldE; L-lactate dehydrogenase complex protein LldE"	70.4610380026619	1.11669458107967	0.214539180253884	5.20508458994846	1.93908256625421e-07	4.56510831190493e-07	"lldE; L-lactate dehydrogenase complex protein LldE"
"lldF; L-lactate dehydrogenase complex protein LldF"	74.425199582466	1.27363615649254	0.215353742959184	5.91415843992986	3.33576672227699e-09	9.7507027266558e-09	"lldF; L-lactate dehydrogenase complex protein LldF"
"dld; D-lactate dehydrogenase"	45.9899023750258	2.28782926771507	0.301883301998082	7.57852207317383	3.49513445592289e-14	1.74973044115256e-13	"dld; D-lactate dehydrogenase"
"pobR; AraC family transcriptional regulator, transcriptional activator of pobA"	88.6597382446092	2.04304106847228	0.293052774283196	6.97158071091301	3.13399432920827e-12	1.26747684942694e-11	"pobR; AraC family transcriptional regulator, transcriptional activator of pobA"
"whiB1_2_3_4; WhiB family transcriptional regulator, redox-sensing transcriptional regulator"	82.5547387265123	1.85353190339224	0.301047181382758	6.15694820618705	7.41600887811815e-10	2.35103260178639e-09	"whiB1_2_3_4; WhiB family transcriptional regulator, redox-sensing transcriptional regulator"
"whiB7; WhiB family transcriptional regulator, redox-sensing transcriptional regulator"	20.4066851483609	1.98749915371521	0.289063140100416	6.87565752252184	6.17045803228378e-12	2.40117755180692e-11	"whiB7; WhiB family transcriptional regulator, redox-sensing transcriptional regulator"
"dge1; diguanylate cyclase "	4.19252609518537	1.52069391355104	0.282081236426042	5.39097861601209	7.00750140346089e-08	1.72806937919841e-07	"dge1; diguanylate cyclase "
"queG; epoxyqueuosine reductase "	212.02247307927	0.731583779339259	0.186001884120358	3.93320628336145	8.38202450361832e-05	0.000139544318551858	"queG; epoxyqueuosine reductase "
"udh; uronate dehydrogenase "	75.7115595839141	1.53284553075765	0.252331119536738	6.07473835796333	1.24190040899391e-09	3.84663026024263e-09	"udh; uronate dehydrogenase "
"gci; D-galactarolactone cycloisomerase "	6.80982304781385	-1.3282514407458	0.260203118098363	-5.104671498378	3.31369640083868e-07	7.58986610904069e-07	"gci; D-galactarolactone cycloisomerase "
"vexF; multidrug efflux pump"	18.3069280594516	-4.63156022459955	0.303446731496173	-15.2631738749111	1.34541799495618e-52	4.561530950564e-51	"vexF; multidrug efflux pump"
"vexE; membrane fusion protein, multidrug efflux system"	18.3069280594516	-4.63156022459955	0.303446731496173	-15.2631738749111	1.34541799495618e-52	4.561530950564e-51	"vexE; membrane fusion protein, multidrug efflux system"
"mtrA; AraC family transcriptional regulator, activator of mtrCDE"	21.9479171064476	1.37046509558837	0.302877856620926	4.52481112643243	6.04494656312476e-06	1.1785980523558e-05	"mtrA; AraC family transcriptional regulator, activator of mtrCDE"
"repC; replication initiation protein RepC"	52.7386838582858	2.43867958653493	0.311664797362285	7.82468731526378	5.08920245169173e-15	2.7786947233827e-14	"repC; replication initiation protein RepC"
"cbpM; chaperone modulatory protein CbpM"	33.8598177483217	1.76272592637312	0.261899105411741	6.73055344577018	1.69018950189435e-11	6.34185086794289e-11	"cbpM; chaperone modulatory protein CbpM"
"rof; Rho-binding antiterminator"	14.3054326018679	2.50142036990483	0.326054321294782	7.67179027093258	1.69612126394604e-14	8.80362839808318e-14	"rof; Rho-binding antiterminator"
"casB, cse2; CRISPR system Cascade subunit CasB"	11.1632944933606	5.04378212099131	0.317823165426912	15.8697749870319	1.02608077530537e-56	4.0344926040132e-55	"casB, cse2; CRISPR system Cascade subunit CasB"
"cslA; chondroitin AC lyase "	17.1627146563473	4.24169554977425	0.31542756994701	13.4474470652227	3.18686093746855e-41	7.30526584127406e-40	"cslA; chondroitin AC lyase "
